entity_id,state,last_changed
sensor.stormbreaker_adaptivecharge_available_current_raw_a,3.51,2026-02-27T10:54:41.445Z
sensor.stormbreaker_adaptivecharge_available_current_raw_a,6.19,2026-02-27T10:55:07.886Z
sensor.stormbreaker_adaptivecharge_available_current_raw_a,8.27,2026-02-27T10:55:11.447Z
sensor.stormbreaker_adaptivecharge_available_current_raw_a,8.28,2026-02-27T10:55:21.447Z
sensor.stormbreaker_adaptivecharge_available_current_raw_a,8.35,2026-02-27T10:55:31.448Z
sensor.stormbreaker_adaptivecharge_available_current_raw_a,8.36,2026-02-27T10:55:41.448Z
sensor.stormbreaker_adaptivecharge_available_current_raw_a,8.37,2026-02-27T10:55:51.450Z
sensor.stormbreaker_adaptivecharge_available_current_raw_a,5.56,2026-02-27T10:56:03.894Z
sensor.stormbreaker_adaptivecharge_available_current_raw_a,6.56,2026-02-27T10:56:11.455Z
sensor.stormbreaker_adaptivecharge_available_current_raw_a,6.46,2026-02-27T10:56:21.455Z
sensor.stormbreaker_adaptivecharge_available_current_raw_a,6.45,2026-02-27T10:56:31.457Z
sensor.stormbreaker_adaptivecharge_available_current_raw_a,6.46,2026-02-27T10:56:41.458Z
sensor.stormbreaker_adaptivecharge_available_current_raw_a,6.56,2026-02-27T10:56:51.459Z
sensor.stormbreaker_adaptivecharge_available_current_raw_a,4.15,2026-02-27T10:57:01.459Z
sensor.stormbreaker_adaptivecharge_available_current_raw_a,4.13,2026-02-27T10:57:19.402Z
sensor.stormbreaker_adaptivecharge_available_current_raw_a,3.05,2026-02-27T10:57:21.609Z
sensor.stormbreaker_adaptivecharge_available_current_raw_a,3.06,2026-02-27T10:57:41.606Z
sensor.stormbreaker_adaptivecharge_available_current_raw_a,-0.93,2026-02-27T10:58:01.466Z
sensor.stormbreaker_adaptivecharge_available_current_raw_a,3.29,2026-02-27T10:58:11.466Z
sensor.stormbreaker_adaptivecharge_available_current_raw_a,2.68,2026-02-27T10:59:11.477Z
sensor.stormbreaker_adaptivecharge_available_current_raw_a,2.66,2026-02-27T10:59:51.483Z
sensor.stormbreaker_adaptivecharge_available_charge_current_raw_floored_a,5,2026-02-27T10:00:00.000Z
sensor.stormbreaker_adaptivecharge_available_charge_current_raw_floored_a,4,2026-02-27T10:06:38.699Z
sensor.stormbreaker_adaptivecharge_available_charge_current_raw_floored_a,3,2026-02-27T10:06:58.702Z
sensor.stormbreaker_adaptivecharge_available_charge_current_raw_floored_a,4,2026-02-27T10:07:38.562Z
sensor.stormbreaker_adaptivecharge_available_charge_current_raw_floored_a,5,2026-02-27T10:08:38.568Z
sensor.stormbreaker_adaptivecharge_available_charge_current_raw_floored_a,7,2026-02-27T10:10:48.580Z
sensor.stormbreaker_adaptivecharge_available_charge_current_raw_floored_a,5,2026-02-27T10:11:48.584Z
sensor.stormbreaker_adaptivecharge_available_charge_current_raw_floored_a,6,2026-02-27T10:13:48.608Z
sensor.stormbreaker_adaptivecharge_available_charge_current_raw_floored_a,4,2026-02-27T10:18:58.815Z
sensor.stormbreaker_adaptivecharge_available_charge_current_raw_floored_a,5,2026-02-27T10:19:08.665Z
sensor.stormbreaker_adaptivecharge_available_charge_current_raw_floored_a,4,2026-02-27T10:19:28.668Z
sensor.stormbreaker_adaptivecharge_available_charge_current_raw_floored_a,5,2026-02-27T10:19:38.668Z
sensor.stormbreaker_adaptivecharge_available_charge_current_raw_floored_a,4,2026-02-27T10:19:48.670Z
sensor.stormbreaker_adaptivecharge_available_charge_current_raw_floored_a,6,2026-02-27T10:20:00.678Z
sensor.stormbreaker_adaptivecharge_available_charge_current_raw_floored_a,7,2026-02-27T10:20:08.672Z
sensor.stormbreaker_adaptivecharge_available_charge_current_raw_floored_a,6,2026-02-27T10:23:08.693Z
sensor.stormbreaker_adaptivecharge_available_charge_current_raw_floored_a,7,2026-02-27T10:25:08.709Z
sensor.stormbreaker_adaptivecharge_available_charge_current_raw_floored_a,4,2026-02-27T10:26:08.859Z
sensor.stormbreaker_adaptivecharge_available_charge_current_raw_floored_a,3,2026-02-27T10:26:28.865Z
sensor.stormbreaker_adaptivecharge_available_charge_current_raw_floored_a,unavailable,2026-02-27T10:27:00.871Z
sensor.stormbreaker_adaptivecharge_available_charge_current_raw_floored_a,3,2026-02-27T10:27:00.881Z
sensor.stormbreaker_adaptivecharge_available_charge_current_raw_floored_a,5,2026-02-27T10:27:10.881Z
sensor.stormbreaker_adaptivecharge_available_charge_current_raw_floored_a,0,2026-02-27T10:28:00.885Z
sensor.stormbreaker_adaptivecharge_available_charge_current_raw_floored_a,5,2026-02-27T10:28:10.886Z
sensor.stormbreaker_adaptivecharge_available_charge_current_raw_floored_a,8,2026-02-27T10:28:30.888Z
sensor.stormbreaker_adaptivecharge_available_charge_current_raw_floored_a,10,2026-02-27T10:28:40.891Z
sensor.stormbreaker_adaptivecharge_available_charge_current_raw_floored_a,2,2026-02-27T10:29:16.194Z
sensor.stormbreaker_adaptivecharge_available_charge_current_raw_floored_a,1,2026-02-27T10:29:21.046Z
sensor.stormbreaker_adaptivecharge_available_charge_current_raw_floored_a,2,2026-02-27T10:29:31.036Z
sensor.stormbreaker_adaptivecharge_available_charge_current_raw_floored_a,1,2026-02-27T10:29:41.048Z
sensor.stormbreaker_adaptivecharge_available_charge_current_raw_floored_a,0,2026-02-27T10:30:00.897Z
sensor.stormbreaker_adaptivecharge_available_charge_current_raw_floored_a,2,2026-02-27T10:30:20.901Z
sensor.stormbreaker_adaptivecharge_available_charge_current_raw_floored_a,3,2026-02-27T10:33:01.068Z
sensor.stormbreaker_adaptivecharge_available_charge_current_raw_floored_a,2,2026-02-27T10:33:20.914Z
sensor.stormbreaker_adaptivecharge_available_charge_current_raw_floored_a,3,2026-02-27T10:44:40.981Z
sensor.stormbreaker_adaptivecharge_available_charge_current_raw_floored_a,2,2026-02-27T10:53:01.438Z
sensor.stormbreaker_adaptivecharge_available_charge_current_raw_floored_a,3,2026-02-27T10:54:01.443Z
sensor.stormbreaker_adaptivecharge_available_charge_current_raw_floored_a,6,2026-02-27T10:55:07.886Z
sensor.stormbreaker_adaptivecharge_available_charge_current_raw_floored_a,8,2026-02-27T10:55:11.448Z
sensor.stormbreaker_adaptivecharge_available_charge_current_raw_floored_a,5,2026-02-27T10:56:03.895Z
sensor.stormbreaker_adaptivecharge_available_charge_current_raw_floored_a,6,2026-02-27T10:56:11.456Z
sensor.stormbreaker_adaptivecharge_available_charge_current_raw_floored_a,4,2026-02-27T10:57:01.460Z
sensor.stormbreaker_adaptivecharge_available_charge_current_raw_floored_a,3,2026-02-27T10:57:21.610Z
sensor.stormbreaker_adaptivecharge_available_charge_current_raw_floored_a,0,2026-02-27T10:58:01.466Z
sensor.stormbreaker_adaptivecharge_available_charge_current_raw_floored_a,3,2026-02-27T10:58:11.467Z
sensor.stormbreaker_adaptivecharge_available_charge_current_raw_floored_a,2,2026-02-27T10:59:11.477Z
sensor.stormbreaker_adaptivecharge_available_charge_current_smoothed_a,5.82,2026-02-27T10:00:00.000Z
sensor.stormbreaker_adaptivecharge_available_charge_current_smoothed_a,5.85,2026-02-27T10:00:08.502Z
sensor.stormbreaker_adaptivecharge_available_charge_current_smoothed_a,5.83,2026-02-27T10:00:18.502Z
sensor.stormbreaker_adaptivecharge_available_charge_current_smoothed_a,5.82,2026-02-27T10:00:28.502Z
sensor.stormbreaker_adaptivecharge_available_charge_current_smoothed_a,5.8,2026-02-27T10:00:38.504Z
sensor.stormbreaker_adaptivecharge_available_charge_current_smoothed_a,5.79,2026-02-27T10:00:48.505Z
sensor.stormbreaker_adaptivecharge_available_charge_current_smoothed_a,5.78,2026-02-27T10:00:58.505Z
sensor.stormbreaker_adaptivecharge_available_charge_current_smoothed_a,5.77,2026-02-27T10:01:08.506Z
sensor.stormbreaker_adaptivecharge_available_charge_current_smoothed_a,5.76,2026-02-27T10:01:18.506Z
sensor.stormbreaker_adaptivecharge_available_charge_current_smoothed_a,5.77,2026-02-27T10:01:28.506Z
sensor.stormbreaker_adaptivecharge_available_charge_current_smoothed_a,5.78,2026-02-27T10:01:48.507Z
sensor.stormbreaker_adaptivecharge_available_charge_current_smoothed_a,5.79,2026-02-27T10:02:08.508Z
sensor.stormbreaker_adaptivecharge_available_charge_current_smoothed_a,5.78,2026-02-27T10:02:28.508Z
sensor.stormbreaker_adaptivecharge_available_charge_current_smoothed_a,5.76,2026-02-27T10:02:38.511Z
sensor.stormbreaker_adaptivecharge_available_charge_current_smoothed_a,5.75,2026-02-27T10:02:48.512Z
sensor.stormbreaker_adaptivecharge_available_charge_current_smoothed_a,5.73,2026-02-27T10:02:58.513Z
sensor.stormbreaker_adaptivecharge_available_charge_current_smoothed_a,5.71,2026-02-27T10:03:08.514Z
sensor.stormbreaker_adaptivecharge_available_charge_current_smoothed_a,5.7,2026-02-27T10:03:18.515Z
sensor.stormbreaker_adaptivecharge_available_charge_current_smoothed_a,5.69,2026-02-27T10:03:28.515Z
sensor.stormbreaker_adaptivecharge_available_charge_current_smoothed_a,5.68,2026-02-27T10:03:38.518Z
sensor.stormbreaker_adaptivecharge_available_charge_current_smoothed_a,5.67,2026-02-27T10:03:58.532Z
sensor.stormbreaker_adaptivecharge_available_charge_current_smoothed_a,5.66,2026-02-27T10:04:18.535Z
sensor.stormbreaker_adaptivecharge_available_charge_current_smoothed_a,5.67,2026-02-27T10:04:28.536Z
sensor.stormbreaker_adaptivecharge_available_charge_current_smoothed_a,5.68,2026-02-27T10:04:38.537Z
sensor.stormbreaker_adaptivecharge_available_charge_current_smoothed_a,5.69,2026-02-27T10:04:48.538Z
sensor.stormbreaker_adaptivecharge_available_charge_current_smoothed_a,5.71,2026-02-27T10:04:58.537Z
sensor.stormbreaker_adaptivecharge_available_charge_current_smoothed_a,5.72,2026-02-27T10:05:08.538Z
sensor.stormbreaker_adaptivecharge_available_charge_current_smoothed_a,5.73,2026-02-27T10:05:18.540Z
sensor.stormbreaker_adaptivecharge_available_charge_current_smoothed_a,5.68,2026-02-27T10:05:28.542Z
sensor.stormbreaker_adaptivecharge_available_charge_current_smoothed_a,5.63,2026-02-27T10:05:38.542Z
sensor.stormbreaker_adaptivecharge_available_charge_current_smoothed_a,5.58,2026-02-27T10:05:48.543Z
sensor.stormbreaker_adaptivecharge_available_charge_current_smoothed_a,5.54,2026-02-27T10:05:58.544Z
sensor.stormbreaker_adaptivecharge_available_charge_current_smoothed_a,5.49,2026-02-27T10:06:08.552Z
sensor.stormbreaker_adaptivecharge_available_charge_current_smoothed_a,5.44,2026-02-27T10:06:18.554Z
sensor.stormbreaker_adaptivecharge_available_charge_current_smoothed_a,5.39,2026-02-27T10:06:28.554Z
sensor.stormbreaker_adaptivecharge_available_charge_current_smoothed_a,5.28,2026-02-27T10:06:38.700Z
sensor.stormbreaker_adaptivecharge_available_charge_current_smoothed_a,5.16,2026-02-27T10:06:54.830Z
sensor.stormbreaker_adaptivecharge_available_charge_current_smoothed_a,4.96,2026-02-27T10:06:58.702Z
sensor.stormbreaker_adaptivecharge_available_charge_current_smoothed_a,4.77,2026-02-27T10:07:08.714Z
sensor.stormbreaker_adaptivecharge_available_charge_current_smoothed_a,4.57,2026-02-27T10:07:18.708Z
sensor.stormbreaker_adaptivecharge_available_charge_current_smoothed_a,4.43,2026-02-27T10:07:28.560Z
sensor.stormbreaker_adaptivecharge_available_charge_current_smoothed_a,4.38,2026-02-27T10:07:38.562Z
sensor.stormbreaker_adaptivecharge_available_charge_current_smoothed_a,4.32,2026-02-27T10:07:48.564Z
sensor.stormbreaker_adaptivecharge_available_charge_current_smoothed_a,4.26,2026-02-27T10:07:58.565Z
sensor.stormbreaker_adaptivecharge_available_charge_current_smoothed_a,4.2,2026-02-27T10:08:08.566Z
sensor.stormbreaker_adaptivecharge_available_charge_current_smoothed_a,4.15,2026-02-27T10:08:18.566Z
sensor.stormbreaker_adaptivecharge_available_charge_current_smoothed_a,4.09,2026-02-27T10:08:28.568Z
sensor.stormbreaker_adaptivecharge_available_charge_current_smoothed_a,4.21,2026-02-27T10:08:38.568Z
sensor.stormbreaker_adaptivecharge_available_charge_current_smoothed_a,4.33,2026-02-27T10:08:48.569Z
sensor.stormbreaker_adaptivecharge_available_charge_current_smoothed_a,4.53,2026-02-27T10:08:58.569Z
sensor.stormbreaker_adaptivecharge_available_charge_current_smoothed_a,4.74,2026-02-27T10:09:08.571Z
sensor.stormbreaker_adaptivecharge_available_charge_current_smoothed_a,4.94,2026-02-27T10:09:18.572Z
sensor.stormbreaker_adaptivecharge_available_charge_current_smoothed_a,5.14,2026-02-27T10:09:28.573Z
sensor.stormbreaker_adaptivecharge_available_charge_current_smoothed_a,5.26,2026-02-27T10:09:38.574Z
sensor.stormbreaker_adaptivecharge_available_charge_current_smoothed_a,5.38,2026-02-27T10:09:48.575Z
sensor.stormbreaker_adaptivecharge_available_charge_current_smoothed_a,5.5,2026-02-27T10:09:58.576Z
sensor.stormbreaker_adaptivecharge_available_charge_current_smoothed_a,5.62,2026-02-27T10:10:08.577Z
sensor.stormbreaker_adaptivecharge_available_charge_current_smoothed_a,5.74,2026-02-27T10:10:18.578Z
sensor.stormbreaker_adaptivecharge_available_charge_current_smoothed_a,5.86,2026-02-27T10:10:28.579Z
sensor.stormbreaker_adaptivecharge_available_charge_current_smoothed_a,6.01,2026-02-27T10:10:48.580Z
sensor.stormbreaker_adaptivecharge_available_charge_current_smoothed_a,6.16,2026-02-27T10:10:58.723Z
sensor.stormbreaker_adaptivecharge_available_charge_current_smoothed_a,6.31,2026-02-27T10:11:08.581Z
sensor.stormbreaker_adaptivecharge_available_charge_current_smoothed_a,6.46,2026-02-27T10:11:18.582Z
sensor.stormbreaker_adaptivecharge_available_charge_current_smoothed_a,6.6,2026-02-27T10:11:28.583Z
sensor.stormbreaker_adaptivecharge_available_charge_current_smoothed_a,6.75,2026-02-27T10:11:38.584Z
sensor.stormbreaker_adaptivecharge_available_charge_current_smoothed_a,6.76,2026-02-27T10:12:18.589Z
sensor.stormbreaker_adaptivecharge_available_charge_current_smoothed_a,6.75,2026-02-27T10:12:28.589Z
sensor.stormbreaker_adaptivecharge_available_charge_current_smoothed_a,6.76,2026-02-27T10:12:38.590Z
sensor.stormbreaker_adaptivecharge_available_charge_current_smoothed_a,6.62,2026-02-27T10:12:48.591Z
sensor.stormbreaker_adaptivecharge_available_charge_current_smoothed_a,6.49,2026-02-27T10:12:58.590Z
sensor.stormbreaker_adaptivecharge_available_charge_current_smoothed_a,6.35,2026-02-27T10:13:08.593Z
sensor.stormbreaker_adaptivecharge_available_charge_current_smoothed_a,6.21,2026-02-27T10:13:18.594Z
sensor.stormbreaker_adaptivecharge_available_charge_current_smoothed_a,6.08,2026-02-27T10:13:28.604Z
sensor.stormbreaker_adaptivecharge_available_charge_current_smoothed_a,5.94,2026-02-27T10:13:38.607Z
sensor.stormbreaker_adaptivecharge_available_charge_current_smoothed_a,5.96,2026-02-27T10:13:48.608Z
sensor.stormbreaker_adaptivecharge_available_charge_current_smoothed_a,5.97,2026-02-27T10:13:58.608Z
sensor.stormbreaker_adaptivecharge_available_charge_current_smoothed_a,5.99,2026-02-27T10:14:08.609Z
sensor.stormbreaker_adaptivecharge_available_charge_current_smoothed_a,6.0,2026-02-27T10:14:18.610Z
sensor.stormbreaker_adaptivecharge_available_charge_current_smoothed_a,6.02,2026-02-27T10:14:28.611Z
sensor.stormbreaker_adaptivecharge_available_charge_current_smoothed_a,6.03,2026-02-27T10:14:38.612Z
sensor.stormbreaker_adaptivecharge_available_charge_current_smoothed_a,6.05,2026-02-27T10:14:48.613Z
sensor.stormbreaker_adaptivecharge_available_charge_current_smoothed_a,6.06,2026-02-27T10:14:58.616Z
sensor.stormbreaker_adaptivecharge_available_charge_current_smoothed_a,6.08,2026-02-27T10:15:08.616Z
sensor.stormbreaker_adaptivecharge_available_charge_current_smoothed_a,6.09,2026-02-27T10:15:18.617Z
sensor.stormbreaker_adaptivecharge_available_charge_current_smoothed_a,6.1,2026-02-27T10:15:28.618Z
sensor.stormbreaker_adaptivecharge_available_charge_current_smoothed_a,6.11,2026-02-27T10:15:38.620Z
sensor.stormbreaker_adaptivecharge_available_charge_current_smoothed_a,6.13,2026-02-27T10:15:48.621Z
sensor.stormbreaker_adaptivecharge_available_charge_current_smoothed_a,6.15,2026-02-27T10:15:58.623Z
sensor.stormbreaker_adaptivecharge_available_charge_current_smoothed_a,6.17,2026-02-27T10:16:08.624Z
sensor.stormbreaker_adaptivecharge_available_charge_current_smoothed_a,6.19,2026-02-27T10:16:18.624Z
sensor.stormbreaker_adaptivecharge_available_charge_current_smoothed_a,6.21,2026-02-27T10:16:28.627Z
sensor.stormbreaker_adaptivecharge_available_charge_current_smoothed_a,6.23,2026-02-27T10:16:38.629Z
sensor.stormbreaker_adaptivecharge_available_charge_current_smoothed_a,6.25,2026-02-27T10:16:48.629Z
sensor.stormbreaker_adaptivecharge_available_charge_current_smoothed_a,6.26,2026-02-27T10:16:58.631Z
sensor.stormbreaker_adaptivecharge_available_charge_current_smoothed_a,6.28,2026-02-27T10:17:08.632Z
sensor.stormbreaker_adaptivecharge_available_charge_current_smoothed_a,6.29,2026-02-27T10:17:18.633Z
sensor.stormbreaker_adaptivecharge_available_charge_current_smoothed_a,6.31,2026-02-27T10:17:28.634Z
sensor.stormbreaker_adaptivecharge_available_charge_current_smoothed_a,6.33,2026-02-27T10:17:38.635Z
sensor.stormbreaker_adaptivecharge_available_charge_current_smoothed_a,6.35,2026-02-27T10:17:58.636Z
sensor.stormbreaker_adaptivecharge_available_charge_current_smoothed_a,6.38,2026-02-27T10:18:08.638Z
sensor.stormbreaker_adaptivecharge_available_charge_current_smoothed_a,6.41,2026-02-27T10:18:18.640Z
sensor.stormbreaker_adaptivecharge_available_charge_current_smoothed_a,6.43,2026-02-27T10:18:28.661Z
sensor.stormbreaker_adaptivecharge_available_charge_current_smoothed_a,6.46,2026-02-27T10:18:38.664Z
sensor.stormbreaker_adaptivecharge_available_charge_current_smoothed_a,6.48,2026-02-27T10:18:48.665Z
sensor.stormbreaker_adaptivecharge_available_charge_current_smoothed_a,6.36,2026-02-27T10:18:58.816Z
sensor.stormbreaker_adaptivecharge_available_charge_current_smoothed_a,6.25,2026-02-27T10:19:08.666Z
sensor.stormbreaker_adaptivecharge_available_charge_current_smoothed_a,6.14,2026-02-27T10:19:18.667Z
sensor.stormbreaker_adaptivecharge_available_charge_current_smoothed_a,6.03,2026-02-27T10:19:28.668Z
sensor.stormbreaker_adaptivecharge_available_charge_current_smoothed_a,5.92,2026-02-27T10:19:38.669Z
sensor.stormbreaker_adaptivecharge_available_charge_current_smoothed_a,5.81,2026-02-27T10:19:48.670Z
sensor.stormbreaker_adaptivecharge_available_charge_current_smoothed_a,5.83,2026-02-27T10:20:00.678Z
sensor.stormbreaker_adaptivecharge_available_charge_current_smoothed_a,5.94,2026-02-27T10:20:08.673Z
sensor.stormbreaker_adaptivecharge_available_charge_current_smoothed_a,6.04,2026-02-27T10:20:18.673Z
sensor.stormbreaker_adaptivecharge_available_charge_current_smoothed_a,6.15,2026-02-27T10:20:28.674Z
sensor.stormbreaker_adaptivecharge_available_charge_current_smoothed_a,6.25,2026-02-27T10:20:38.674Z
sensor.stormbreaker_adaptivecharge_available_charge_current_smoothed_a,6.35,2026-02-27T10:20:48.825Z
sensor.stormbreaker_adaptivecharge_available_charge_current_smoothed_a,6.53,2026-02-27T10:20:58.677Z
sensor.stormbreaker_adaptivecharge_available_charge_current_smoothed_a,6.7,2026-02-27T10:21:08.679Z
sensor.stormbreaker_adaptivecharge_available_charge_current_smoothed_a,6.86,2026-02-27T10:21:18.680Z
sensor.stormbreaker_adaptivecharge_available_charge_current_smoothed_a,7.03,2026-02-27T10:21:28.683Z
sensor.stormbreaker_adaptivecharge_available_charge_current_smoothed_a,7.2,2026-02-27T10:21:38.683Z
sensor.stormbreaker_adaptivecharge_available_charge_current_smoothed_a,7.37,2026-02-27T10:21:48.686Z
sensor.stormbreaker_adaptivecharge_available_charge_current_smoothed_a,7.39,2026-02-27T10:21:58.687Z
sensor.stormbreaker_adaptivecharge_available_charge_current_smoothed_a,7.31,2026-02-27T10:22:08.689Z
sensor.stormbreaker_adaptivecharge_available_charge_current_smoothed_a,7.24,2026-02-27T10:22:18.690Z
sensor.stormbreaker_adaptivecharge_available_charge_current_smoothed_a,7.17,2026-02-27T10:22:28.691Z
sensor.stormbreaker_adaptivecharge_available_charge_current_smoothed_a,7.1,2026-02-27T10:22:38.692Z
sensor.stormbreaker_adaptivecharge_available_charge_current_smoothed_a,7.03,2026-02-27T10:22:48.692Z
sensor.stormbreaker_adaptivecharge_available_charge_current_smoothed_a,6.97,2026-02-27T10:23:08.693Z
sensor.stormbreaker_adaptivecharge_available_charge_current_smoothed_a,6.91,2026-02-27T10:23:18.694Z
sensor.stormbreaker_adaptivecharge_available_charge_current_smoothed_a,6.84,2026-02-27T10:23:28.695Z
