entity_id,state,last_changed
sensor.adaptivecharge_stormbreaker_energy_charged_daily,0.355,2026-03-08T08:48:59.155Z
sensor.adaptivecharge_stormbreaker_energy_charged_daily,0.361,2026-03-08T08:49:03.227Z
sensor.adaptivecharge_stormbreaker_energy_charged_daily,0.367,2026-03-08T08:49:13.382Z
sensor.adaptivecharge_stormbreaker_energy_charged_daily,0.373,2026-03-08T08:49:23.222Z
sensor.adaptivecharge_stormbreaker_energy_charged_daily,0.379,2026-03-08T08:49:33.376Z
sensor.adaptivecharge_stormbreaker_energy_charged_daily,0.385,2026-03-08T08:49:43.224Z
sensor.adaptivecharge_stormbreaker_energy_charged_daily,0.391,2026-03-08T08:49:59.531Z
sensor.adaptivecharge_stormbreaker_energy_charged_daily,0.399,2026-03-08T08:50:03.225Z
sensor.adaptivecharge_stormbreaker_energy_charged_daily,0.406,2026-03-08T08:50:13.228Z
sensor.adaptivecharge_stormbreaker_energy_charged_daily,0.414,2026-03-08T08:50:23.388Z
sensor.adaptivecharge_stormbreaker_energy_charged_daily,0.422,2026-03-08T08:50:33.228Z
sensor.adaptivecharge_stormbreaker_energy_charged_daily,0.430,2026-03-08T08:50:43.229Z
sensor.adaptivecharge_stormbreaker_energy_charged_daily,0.438,2026-03-08T08:51:00.534Z
sensor.adaptivecharge_stormbreaker_energy_charged_daily,0.442,2026-03-08T08:51:03.242Z
sensor.adaptivecharge_stormbreaker_energy_charged_daily,0.446,2026-03-08T08:51:13.235Z
sensor.adaptivecharge_stormbreaker_energy_charged_daily,0.450,2026-03-08T08:51:23.393Z
sensor.adaptivecharge_stormbreaker_energy_charged_daily,0.454,2026-03-08T08:51:33.236Z
sensor.adaptivecharge_stormbreaker_energy_charged_daily,0.458,2026-03-08T08:51:43.237Z
sensor.adaptivecharge_stormbreaker_energy_charged_daily,0.462,2026-03-08T08:51:53.399Z
sensor.adaptivecharge_stormbreaker_energy_charged_daily,0.466,2026-03-08T08:52:03.238Z
sensor.adaptivecharge_stormbreaker_energy_charged_daily,0.470,2026-03-08T08:52:19.523Z
sensor.adaptivecharge_stormbreaker_energy_charged_daily,0.476,2026-03-08T08:52:23.240Z
sensor.adaptivecharge_stormbreaker_energy_charged_daily,0.482,2026-03-08T08:52:33.402Z
sensor.adaptivecharge_stormbreaker_energy_charged_daily,0.488,2026-03-08T08:52:43.244Z
sensor.adaptivecharge_stormbreaker_energy_charged_daily,0.494,2026-03-08T08:52:53.405Z
sensor.adaptivecharge_stormbreaker_energy_charged_daily,0.500,2026-03-08T08:53:03.243Z
sensor.adaptivecharge_stormbreaker_energy_charged_daily,0.506,2026-03-08T08:53:13.244Z
sensor.adaptivecharge_stormbreaker_energy_charged_daily,0.511,2026-03-08T08:53:28.806Z
sensor.adaptivecharge_stormbreaker_energy_charged_daily,0.515,2026-03-08T08:53:33.247Z
sensor.adaptivecharge_stormbreaker_energy_charged_daily,0.519,2026-03-08T08:53:43.248Z
sensor.adaptivecharge_stormbreaker_energy_charged_daily,0.523,2026-03-08T08:53:53.417Z
sensor.adaptivecharge_stormbreaker_energy_charged_daily,0.527,2026-03-08T08:54:03.248Z
sensor.adaptivecharge_stormbreaker_energy_charged_daily,0.531,2026-03-08T08:54:13.250Z
sensor.adaptivecharge_stormbreaker_energy_charged_daily,0.535,2026-03-08T08:54:23.250Z
sensor.adaptivecharge_stormbreaker_energy_charged_daily,0.539,2026-03-08T08:54:33.250Z
sensor.adaptivecharge_stormbreaker_energy_charged_daily,0.543,2026-03-08T08:54:43.250Z
sensor.adaptivecharge_stormbreaker_energy_charged_daily,0.547,2026-03-08T08:54:53.252Z
sensor.adaptivecharge_stormbreaker_energy_charged_daily,0.551,2026-03-08T08:55:03.252Z
sensor.adaptivecharge_stormbreaker_energy_charged_daily,0.555,2026-03-08T08:55:13.254Z
sensor.adaptivecharge_stormbreaker_energy_charged_daily,0.559,2026-03-08T08:55:23.255Z
sensor.adaptivecharge_stormbreaker_energy_charged_daily,0.563,2026-03-08T08:55:33.255Z
sensor.adaptivecharge_stormbreaker_energy_charged_daily,0.567,2026-03-08T08:55:43.256Z
sensor.adaptivecharge_stormbreaker_energy_charged_daily,0.571,2026-03-08T08:55:53.262Z
sensor.adaptivecharge_stormbreaker_energy_charged_daily,0.575,2026-03-08T08:56:03.265Z
sensor.adaptivecharge_stormbreaker_energy_charged_daily,0.579,2026-03-08T08:56:13.267Z
sensor.adaptivecharge_stormbreaker_energy_charged_daily,0.583,2026-03-08T08:56:23.266Z
sensor.adaptivecharge_stormbreaker_energy_charged_daily,0.587,2026-03-08T08:56:33.268Z
sensor.adaptivecharge_stormbreaker_energy_charged_daily,0.591,2026-03-08T08:56:43.268Z
sensor.adaptivecharge_stormbreaker_energy_charged_daily,0.595,2026-03-08T08:56:53.269Z
sensor.adaptivecharge_stormbreaker_energy_charged_daily,0.599,2026-03-08T08:57:03.271Z
sensor.adaptivecharge_stormbreaker_energy_charged_daily,0.603,2026-03-08T08:57:13.270Z
sensor.adaptivecharge_stormbreaker_energy_charged_daily,0.607,2026-03-08T08:57:23.270Z
sensor.adaptivecharge_stormbreaker_energy_charged_daily,0.611,2026-03-08T08:57:33.273Z
sensor.adaptivecharge_stormbreaker_energy_charged_daily,0.615,2026-03-08T08:57:43.274Z
sensor.adaptivecharge_stormbreaker_energy_charged_daily,0.619,2026-03-08T08:57:53.274Z
sensor.adaptivecharge_stormbreaker_energy_charged_daily,0.623,2026-03-08T08:58:08.580Z
sensor.adaptivecharge_stormbreaker_energy_charged_daily,0.631,2026-03-08T08:58:13.278Z
sensor.adaptivecharge_stormbreaker_energy_charged_daily,0.639,2026-03-08T08:58:23.445Z
sensor.adaptivecharge_stormbreaker_energy_charged_daily,0.647,2026-03-08T08:58:33.279Z
sensor.adaptivecharge_stormbreaker_energy_charged_daily,0.654,2026-03-08T08:58:43.443Z
sensor.adaptivecharge_stormbreaker_energy_charged_daily,0.662,2026-03-08T08:58:53.281Z
sensor.adaptivecharge_stormbreaker_energy_charged_daily,0.670,2026-03-08T08:59:05.682Z
sensor.adaptivecharge_stormbreaker_energy_charged_daily,0.680,2026-03-08T08:59:13.280Z
sensor.adaptivecharge_stormbreaker_energy_charged_daily,0.690,2026-03-08T08:59:23.282Z
sensor.adaptivecharge_stormbreaker_energy_charged_daily,0.700,2026-03-08T08:59:33.449Z
sensor.adaptivecharge_stormbreaker_energy_charged_daily,0.710,2026-03-08T08:59:43.283Z
sensor.adaptivecharge_stormbreaker_energy_charged_daily,0.720,2026-03-08T08:59:53.285Z
sensor.adaptivecharge_stormbreaker_energy_charged_daily,0.730,2026-03-08T09:00:10.104Z
sensor.adaptivecharge_stormbreaker_energy_charged_daily,0.735,2026-03-08T09:00:13.461Z
sensor.adaptivecharge_stormbreaker_energy_charged_daily,0.741,2026-03-08T09:00:23.461Z
sensor.adaptivecharge_stormbreaker_energy_charged_daily,0.747,2026-03-08T09:00:33.616Z
sensor.adaptivecharge_stormbreaker_energy_charged_daily,0.753,2026-03-08T09:00:43.463Z
sensor.adaptivecharge_stormbreaker_energy_charged_daily,0.759,2026-03-08T09:00:53.465Z
sensor.adaptivecharge_stormbreaker_energy_charged_daily,0.765,2026-03-08T09:01:03.630Z
sensor.adaptivecharge_stormbreaker_energy_charged_daily,0.771,2026-03-08T09:01:13.466Z
sensor.adaptivecharge_stormbreaker_energy_charged_daily,0.777,2026-03-08T09:01:29.863Z
sensor.adaptivecharge_stormbreaker_energy_charged_daily,0.785,2026-03-08T09:01:33.469Z
sensor.adaptivecharge_stormbreaker_energy_charged_daily,0.793,2026-03-08T09:01:43.633Z
sensor.adaptivecharge_stormbreaker_energy_charged_daily,0.801,2026-03-08T09:01:53.470Z
sensor.adaptivecharge_stormbreaker_energy_charged_daily,0.809,2026-03-08T09:02:03.472Z
sensor.adaptivecharge_stormbreaker_energy_charged_daily,0.817,2026-03-08T09:02:13.632Z
sensor.adaptivecharge_stormbreaker_energy_charged_daily,0.825,2026-03-08T09:02:23.474Z
sensor.adaptivecharge_stormbreaker_energy_charged_daily,0.833,2026-03-08T09:02:33.474Z
sensor.adaptivecharge_stormbreaker_energy_charged_daily,0.840,2026-03-08T09:02:43.475Z
sensor.adaptivecharge_stormbreaker_energy_charged_daily,0.848,2026-03-08T09:02:53.476Z
sensor.adaptivecharge_stormbreaker_energy_charged_daily,0.856,2026-03-08T09:03:03.477Z
sensor.adaptivecharge_stormbreaker_energy_charged_daily,0.864,2026-03-08T09:03:15.681Z
sensor.adaptivecharge_stormbreaker_energy_charged_daily,0.874,2026-03-08T09:03:23.479Z
sensor.adaptivecharge_stormbreaker_energy_charged_daily,0.884,2026-03-08T09:03:33.662Z
sensor.adaptivecharge_stormbreaker_energy_charged_daily,0.894,2026-03-08T09:03:43.482Z
sensor.adaptivecharge_stormbreaker_energy_charged_daily,0.904,2026-03-08T09:03:53.483Z
sensor.adaptivecharge_stormbreaker_energy_charged_daily,0.913,2026-03-08T09:04:03.482Z
sensor.adaptivecharge_stormbreaker_energy_charged_daily,0.923,2026-03-08T09:04:13.688Z
sensor.adaptivecharge_stormbreaker_energy_charged_daily,0.933,2026-03-08T09:04:29.770Z
sensor.adaptivecharge_stormbreaker_energy_charged_daily,0.941,2026-03-08T09:04:33.642Z
sensor.adaptivecharge_stormbreaker_energy_charged_daily,0.949,2026-03-08T09:04:43.647Z
sensor.adaptivecharge_stormbreaker_energy_charged_daily,0.957,2026-03-08T09:04:53.487Z
sensor.adaptivecharge_stormbreaker_energy_charged_daily,0.965,2026-03-08T09:05:03.486Z
sensor.adaptivecharge_stormbreaker_energy_charged_daily,0.972,2026-03-08T09:05:13.654Z
sensor.adaptivecharge_stormbreaker_energy_charged_daily,0.980,2026-03-08T09:05:23.490Z
sensor.adaptivecharge_stormbreaker_energy_charged_daily,0.988,2026-03-08T09:05:33.491Z
sensor.adaptivecharge_stormbreaker_energy_charged_daily,0.996,2026-03-08T09:05:50.099Z
sensor.adaptivecharge_stormbreaker_energy_charged_daily,0.997,2026-03-08T09:05:53.490Z
sensor.adaptivecharge_stormbreaker_energy_charged_daily,0.998,2026-03-08T09:06:03.494Z
sensor.adaptivecharge_stormbreaker_energy_charged_daily,1.000,2026-03-08T09:06:13.659Z
sensor.adaptivecharge_stormbreaker_energy_charged_daily,1.001,2026-03-08T09:06:23.495Z
sensor.adaptivecharge_stormbreaker_energy_charged_daily,1.002,2026-03-08T09:06:33.661Z
sensor.adaptivecharge_stormbreaker_energy_charged_daily,1.003,2026-03-08T09:06:43.496Z
sensor.adaptivecharge_stormbreaker_energy_charged_daily,1.004,2026-03-08T09:07:00.095Z
sensor.adaptivecharge_stormbreaker_energy_charged_daily,1.010,2026-03-08T09:07:03.497Z
sensor.adaptivecharge_stormbreaker_energy_charged_daily,1.016,2026-03-08T09:07:13.657Z
sensor.adaptivecharge_stormbreaker_energy_charged_daily,1.022,2026-03-08T09:07:23.496Z
sensor.adaptivecharge_stormbreaker_energy_charged_daily,1.028,2026-03-08T09:07:33.667Z
sensor.adaptivecharge_stormbreaker_energy_charged_daily,1.034,2026-03-08T09:07:43.503Z
sensor.adaptivecharge_stormbreaker_energy_charged_daily,1.040,2026-03-08T09:07:53.503Z
sensor.adaptivecharge_stormbreaker_energy_charged_daily,1.046,2026-03-08T09:08:03.504Z
sensor.adaptivecharge_stormbreaker_energy_charged_daily,1.052,2026-03-08T09:08:13.505Z
sensor.adaptivecharge_stormbreaker_energy_charged_daily,1.058,2026-03-08T09:08:23.505Z
sensor.adaptivecharge_stormbreaker_energy_charged_daily,1.064,2026-03-08T09:08:33.507Z
sensor.adaptivecharge_stormbreaker_energy_charged_daily,1.070,2026-03-08T09:08:43.508Z
sensor.adaptivecharge_stormbreaker_energy_charged_daily,1.075,2026-03-08T09:08:53.510Z
sensor.adaptivecharge_stormbreaker_energy_charged_daily,1.081,2026-03-08T09:09:03.507Z
sensor.adaptivecharge_stormbreaker_energy_charged_daily,1.087,2026-03-08T09:09:13.511Z
sensor.adaptivecharge_stormbreaker_energy_charged_daily,1.093,2026-03-08T09:09:23.510Z
sensor.adaptivecharge_stormbreaker_energy_charged_daily,1.099,2026-03-08T09:09:33.513Z
sensor.adaptivecharge_stormbreaker_energy_charged_daily,1.105,2026-03-08T09:09:43.513Z
sensor.adaptivecharge_stormbreaker_energy_charged_daily,1.111,2026-03-08T09:09:53.513Z
sensor.adaptivecharge_stormbreaker_energy_charged_daily,1.117,2026-03-08T09:10:03.514Z
sensor.adaptivecharge_stormbreaker_energy_charged_daily,1.123,2026-03-08T09:10:13.513Z
sensor.adaptivecharge_stormbreaker_energy_charged_daily,1.129,2026-03-08T09:10:23.516Z
sensor.adaptivecharge_stormbreaker_energy_charged_daily,1.134,2026-03-08T09:10:33.517Z
sensor.adaptivecharge_stormbreaker_energy_charged_daily,1.140,2026-03-08T09:10:43.520Z
sensor.adaptivecharge_stormbreaker_energy_charged_monthly,22.134,2026-03-08T08:45:00.000Z
sensor.adaptivecharge_stormbreaker_energy_charged_monthly,22.136,2026-03-08T08:45:03.173Z
sensor.adaptivecharge_stormbreaker_energy_charged_monthly,22.138,2026-03-08T08:45:13.170Z
sensor.adaptivecharge_stormbreaker_energy_charged_monthly,22.140,2026-03-08T08:45:23.170Z
sensor.adaptivecharge_stormbreaker_energy_charged_monthly,22.142,2026-03-08T08:45:33.172Z
sensor.adaptivecharge_stormbreaker_energy_charged_monthly,22.144,2026-03-08T08:45:43.173Z
sensor.adaptivecharge_stormbreaker_energy_charged_monthly,22.146,2026-03-08T08:45:53.175Z
sensor.adaptivecharge_stormbreaker_energy_charged_monthly,22.148,2026-03-08T08:46:03.173Z
sensor.adaptivecharge_stormbreaker_energy_charged_monthly,22.150,2026-03-08T08:46:13.176Z
sensor.adaptivecharge_stormbreaker_energy_charged_monthly,22.152,2026-03-08T08:46:23.177Z
sensor.adaptivecharge_stormbreaker_energy_charged_monthly,22.154,2026-03-08T08:46:33.189Z
sensor.adaptivecharge_stormbreaker_energy_charged_monthly,22.156,2026-03-08T08:46:43.205Z
sensor.adaptivecharge_stormbreaker_energy_charged_monthly,22.158,2026-03-08T08:46:53.209Z
sensor.adaptivecharge_stormbreaker_energy_charged_monthly,22.160,2026-03-08T08:47:03.207Z
sensor.adaptivecharge_stormbreaker_energy_charged_monthly,22.162,2026-03-08T08:47:13.210Z
sensor.adaptivecharge_stormbreaker_energy_charged_monthly,22.164,2026-03-08T08:47:23.212Z
sensor.adaptivecharge_stormbreaker_energy_charged_monthly,22.166,2026-03-08T08:47:33.212Z
sensor.adaptivecharge_stormbreaker_energy_charged_monthly,22.168,2026-03-08T08:47:43.213Z
sensor.adaptivecharge_stormbreaker_energy_charged_monthly,22.170,2026-03-08T08:47:53.213Z
sensor.adaptivecharge_stormbreaker_energy_charged_monthly,22.172,2026-03-08T08:48:03.213Z
sensor.adaptivecharge_stormbreaker_energy_charged_monthly,22.174,2026-03-08T08:48:13.216Z
sensor.adaptivecharge_stormbreaker_energy_charged_monthly,22.176,2026-03-08T08:48:23.216Z
sensor.adaptivecharge_stormbreaker_energy_charged_monthly,22.178,2026-03-08T08:48:33.217Z
sensor.adaptivecharge_stormbreaker_energy_charged_monthly,22.180,2026-03-08T08:48:43.218Z
sensor.adaptivecharge_stormbreaker_energy_charged_monthly,22.182,2026-03-08T08:48:59.155Z
sensor.adaptivecharge_stormbreaker_energy_charged_monthly,22.188,2026-03-08T08:49:03.227Z
sensor.adaptivecharge_stormbreaker_energy_charged_monthly,22.194,2026-03-08T08:49:13.382Z
sensor.adaptivecharge_stormbreaker_energy_charged_monthly,22.200,2026-03-08T08:49:23.222Z
sensor.adaptivecharge_stormbreaker_energy_charged_monthly,22.206,2026-03-08T08:49:33.376Z
sensor.adaptivecharge_stormbreaker_energy_charged_monthly,22.212,2026-03-08T08:49:43.224Z
sensor.adaptivecharge_stormbreaker_energy_charged_monthly,22.218,2026-03-08T08:49:59.531Z
sensor.adaptivecharge_stormbreaker_energy_charged_monthly,22.226,2026-03-08T08:50:03.225Z
sensor.adaptivecharge_stormbreaker_energy_charged_monthly,22.233,2026-03-08T08:50:13.228Z
sensor.adaptivecharge_stormbreaker_energy_charged_monthly,22.241,2026-03-08T08:50:23.388Z
sensor.adaptivecharge_stormbreaker_energy_charged_monthly,22.249,2026-03-08T08:50:33.228Z
sensor.adaptivecharge_stormbreaker_energy_charged_monthly,22.257,2026-03-08T08:50:43.230Z
sensor.adaptivecharge_stormbreaker_energy_charged_monthly,22.265,2026-03-08T08:51:00.535Z
sensor.adaptivecharge_stormbreaker_energy_charged_monthly,22.269,2026-03-08T08:51:03.242Z
sensor.adaptivecharge_stormbreaker_energy_charged_monthly,22.273,2026-03-08T08:51:13.235Z
sensor.adaptivecharge_stormbreaker_energy_charged_monthly,22.277,2026-03-08T08:51:23.393Z
sensor.adaptivecharge_stormbreaker_energy_charged_monthly,22.281,2026-03-08T08:51:33.236Z
sensor.adaptivecharge_stormbreaker_energy_charged_monthly,22.285,2026-03-08T08:51:43.238Z
sensor.adaptivecharge_stormbreaker_energy_charged_monthly,22.289,2026-03-08T08:51:53.399Z
sensor.adaptivecharge_stormbreaker_energy_charged_monthly,22.293,2026-03-08T08:52:03.238Z
sensor.adaptivecharge_stormbreaker_energy_charged_monthly,22.297,2026-03-08T08:52:19.523Z
sensor.adaptivecharge_stormbreaker_energy_charged_monthly,22.303,2026-03-08T08:52:23.241Z
sensor.adaptivecharge_stormbreaker_energy_charged_monthly,22.309,2026-03-08T08:52:33.402Z
sensor.adaptivecharge_stormbreaker_energy_charged_monthly,22.315,2026-03-08T08:52:43.245Z
sensor.adaptivecharge_stormbreaker_energy_charged_monthly,22.321,2026-03-08T08:52:53.406Z
sensor.adaptivecharge_stormbreaker_energy_charged_monthly,22.327,2026-03-08T08:53:03.243Z
sensor.adaptivecharge_stormbreaker_energy_charged_monthly,22.333,2026-03-08T08:53:13.244Z
sensor.adaptivecharge_stormbreaker_energy_charged_monthly,22.338,2026-03-08T08:53:28.807Z
sensor.adaptivecharge_stormbreaker_energy_charged_monthly,22.342,2026-03-08T08:53:33.247Z
sensor.adaptivecharge_stormbreaker_energy_charged_monthly,22.346,2026-03-08T08:53:43.248Z
sensor.adaptivecharge_stormbreaker_energy_charged_monthly,22.350,2026-03-08T08:53:53.418Z
sensor.adaptivecharge_stormbreaker_energy_charged_monthly,22.354,2026-03-08T08:54:03.248Z
sensor.adaptivecharge_stormbreaker_energy_charged_monthly,22.358,2026-03-08T08:54:13.250Z
sensor.adaptivecharge_stormbreaker_energy_charged_monthly,22.362,2026-03-08T08:54:23.250Z
sensor.adaptivecharge_stormbreaker_energy_charged_monthly,22.366,2026-03-08T08:54:33.250Z
sensor.adaptivecharge_stormbreaker_energy_charged_monthly,22.370,2026-03-08T08:54:43.250Z
sensor.adaptivecharge_stormbreaker_energy_charged_monthly,22.374,2026-03-08T08:54:53.252Z
sensor.adaptivecharge_stormbreaker_energy_charged_monthly,22.378,2026-03-08T08:55:03.252Z
sensor.adaptivecharge_stormbreaker_energy_charged_monthly,22.382,2026-03-08T08:55:13.254Z
sensor.adaptivecharge_stormbreaker_energy_charged_monthly,22.386,2026-03-08T08:55:23.255Z
sensor.adaptivecharge_stormbreaker_energy_charged_monthly,22.390,2026-03-08T08:55:33.255Z
sensor.adaptivecharge_stormbreaker_energy_charged_monthly,22.394,2026-03-08T08:55:43.256Z
sensor.adaptivecharge_stormbreaker_energy_charged_monthly,22.398,2026-03-08T08:55:53.262Z
sensor.adaptivecharge_stormbreaker_energy_charged_monthly,22.402,2026-03-08T08:56:03.265Z
sensor.adaptivecharge_stormbreaker_energy_charged_monthly,22.406,2026-03-08T08:56:13.267Z
sensor.adaptivecharge_stormbreaker_energy_charged_monthly,22.410,2026-03-08T08:56:23.266Z
sensor.adaptivecharge_stormbreaker_energy_charged_monthly,22.414,2026-03-08T08:56:33.268Z
sensor.adaptivecharge_stormbreaker_energy_charged_monthly,22.418,2026-03-08T08:56:43.268Z
sensor.adaptivecharge_stormbreaker_energy_charged_monthly,22.422,2026-03-08T08:56:53.269Z
sensor.adaptivecharge_stormbreaker_energy_charged_monthly,22.426,2026-03-08T08:57:03.271Z
sensor.adaptivecharge_stormbreaker_energy_charged_monthly,22.430,2026-03-08T08:57:13.270Z
sensor.adaptivecharge_stormbreaker_energy_charged_monthly,22.434,2026-03-08T08:57:23.271Z
sensor.adaptivecharge_stormbreaker_energy_charged_monthly,22.438,2026-03-08T08:57:33.273Z
sensor.adaptivecharge_stormbreaker_energy_charged_monthly,22.442,2026-03-08T08:57:43.274Z
sensor.adaptivecharge_stormbreaker_energy_charged_monthly,22.446,2026-03-08T08:57:53.274Z
sensor.adaptivecharge_stormbreaker_energy_charged_monthly,22.450,2026-03-08T08:58:08.581Z
sensor.adaptivecharge_stormbreaker_energy_charged_monthly,22.458,2026-03-08T08:58:13.278Z
sensor.adaptivecharge_stormbreaker_energy_charged_monthly,22.466,2026-03-08T08:58:23.446Z
sensor.adaptivecharge_stormbreaker_energy_charged_monthly,22.474,2026-03-08T08:58:33.279Z
sensor.adaptivecharge_stormbreaker_energy_charged_monthly,22.481,2026-03-08T08:58:43.443Z
sensor.adaptivecharge_stormbreaker_energy_charged_monthly,22.489,2026-03-08T08:58:53.281Z
sensor.adaptivecharge_stormbreaker_energy_charged_monthly,22.497,2026-03-08T08:59:05.683Z
sensor.adaptivecharge_stormbreaker_energy_charged_monthly,22.507,2026-03-08T08:59:13.281Z
sensor.adaptivecharge_stormbreaker_energy_charged_monthly,22.517,2026-03-08T08:59:23.282Z
sensor.adaptivecharge_stormbreaker_energy_charged_monthly,22.527,2026-03-08T08:59:33.449Z
sensor.adaptivecharge_stormbreaker_energy_charged_monthly,22.537,2026-03-08T08:59:43.284Z
sensor.adaptivecharge_stormbreaker_energy_charged_monthly,22.547,2026-03-08T08:59:53.285Z
sensor.adaptivecharge_stormbreaker_energy_charged_monthly,22.557,2026-03-08T09:00:10.105Z
sensor.adaptivecharge_stormbreaker_energy_charged_monthly,22.562,2026-03-08T09:00:13.461Z
sensor.adaptivecharge_stormbreaker_energy_charged_monthly,22.568,2026-03-08T09:00:23.461Z
sensor.adaptivecharge_stormbreaker_energy_charged_monthly,22.574,2026-03-08T09:00:33.616Z
sensor.adaptivecharge_stormbreaker_energy_charged_monthly,22.580,2026-03-08T09:00:43.463Z
sensor.adaptivecharge_stormbreaker_energy_charged_monthly,22.586,2026-03-08T09:00:53.465Z
sensor.adaptivecharge_stormbreaker_energy_charged_monthly,22.592,2026-03-08T09:01:03.631Z
sensor.adaptivecharge_stormbreaker_energy_charged_monthly,22.598,2026-03-08T09:01:13.466Z
sensor.adaptivecharge_stormbreaker_energy_charged_monthly,22.604,2026-03-08T09:01:29.864Z
sensor.adaptivecharge_stormbreaker_energy_charged_monthly,22.612,2026-03-08T09:01:33.470Z
sensor.adaptivecharge_stormbreaker_energy_charged_monthly,22.620,2026-03-08T09:01:43.634Z
sensor.adaptivecharge_stormbreaker_energy_charged_monthly,22.628,2026-03-08T09:01:53.471Z
sensor.adaptivecharge_stormbreaker_energy_charged_monthly,22.636,2026-03-08T09:02:03.472Z
sensor.adaptivecharge_stormbreaker_energy_charged_monthly,22.644,2026-03-08T09:02:13.632Z
sensor.adaptivecharge_stormbreaker_energy_charged_monthly,22.652,2026-03-08T09:02:23.474Z
sensor.adaptivecharge_stormbreaker_energy_charged_monthly,22.660,2026-03-08T09:02:33.474Z
sensor.adaptivecharge_stormbreaker_energy_charged_monthly,22.667,2026-03-08T09:02:43.475Z
sensor.adaptivecharge_stormbreaker_energy_charged_monthly,22.675,2026-03-08T09:02:53.476Z
sensor.adaptivecharge_stormbreaker_energy_charged_monthly,22.683,2026-03-08T09:03:03.478Z
sensor.adaptivecharge_stormbreaker_energy_charged_monthly,22.691,2026-03-08T09:03:15.681Z
sensor.adaptivecharge_stormbreaker_energy_charged_monthly,22.701,2026-03-08T09:03:23.479Z
sensor.adaptivecharge_stormbreaker_energy_charged_monthly,22.711,2026-03-08T09:03:33.662Z
sensor.adaptivecharge_stormbreaker_energy_charged_monthly,22.721,2026-03-08T09:03:43.482Z
sensor.adaptivecharge_stormbreaker_energy_charged_monthly,22.731,2026-03-08T09:03:53.483Z
sensor.adaptivecharge_stormbreaker_energy_charged_monthly,22.740,2026-03-08T09:04:03.482Z
sensor.adaptivecharge_stormbreaker_energy_charged_monthly,22.750,2026-03-08T09:04:13.689Z
sensor.adaptivecharge_stormbreaker_energy_charged_monthly,22.760,2026-03-08T09:04:29.770Z
sensor.adaptivecharge_stormbreaker_energy_charged_monthly,22.768,2026-03-08T09:04:33.643Z
sensor.adaptivecharge_stormbreaker_energy_charged_monthly,22.776,2026-03-08T09:04:43.647Z
sensor.adaptivecharge_stormbreaker_energy_charged_monthly,22.784,2026-03-08T09:04:53.487Z
sensor.adaptivecharge_stormbreaker_energy_charged_monthly,22.792,2026-03-08T09:05:03.486Z
sensor.adaptivecharge_stormbreaker_energy_charged_monthly,22.799,2026-03-08T09:05:13.654Z
sensor.adaptivecharge_stormbreaker_energy_charged_monthly,22.807,2026-03-08T09:05:23.490Z
sensor.adaptivecharge_stormbreaker_energy_charged_monthly,22.815,2026-03-08T09:05:33.491Z
sensor.adaptivecharge_stormbreaker_energy_charged_monthly,22.823,2026-03-08T09:05:50.100Z
sensor.adaptivecharge_stormbreaker_energy_charged_monthly,22.824,2026-03-08T09:05:53.491Z
sensor.adaptivecharge_stormbreaker_energy_charged_monthly,22.825,2026-03-08T09:06:03.495Z
sensor.adaptivecharge_stormbreaker_energy_charged_monthly,22.827,2026-03-08T09:06:13.659Z
sensor.adaptivecharge_stormbreaker_energy_charged_monthly,22.828,2026-03-08T09:06:23.495Z
sensor.adaptivecharge_stormbreaker_energy_charged_monthly,22.829,2026-03-08T09:06:33.662Z
sensor.adaptivecharge_stormbreaker_energy_charged_monthly,22.830,2026-03-08T09:06:43.496Z
sensor.adaptivecharge_stormbreaker_energy_charged_monthly,22.831,2026-03-08T09:07:00.095Z
sensor.adaptivecharge_stormbreaker_energy_charged_monthly,22.837,2026-03-08T09:07:03.497Z
sensor.adaptivecharge_stormbreaker_energy_charged_monthly,22.843,2026-03-08T09:07:13.657Z
sensor.adaptivecharge_stormbreaker_energy_charged_monthly,22.849,2026-03-08T09:07:23.497Z
sensor.adaptivecharge_stormbreaker_energy_charged_monthly,22.855,2026-03-08T09:07:33.667Z
sensor.adaptivecharge_stormbreaker_energy_charged_monthly,22.861,2026-03-08T09:07:43.504Z
sensor.adaptivecharge_stormbreaker_energy_charged_monthly,22.867,2026-03-08T09:07:53.503Z
sensor.adaptivecharge_stormbreaker_energy_charged_monthly,22.873,2026-03-08T09:08:03.504Z
sensor.adaptivecharge_stormbreaker_energy_charged_monthly,22.879,2026-03-08T09:08:13.505Z
sensor.adaptivecharge_stormbreaker_energy_charged_monthly,22.885,2026-03-08T09:08:23.506Z
sensor.adaptivecharge_stormbreaker_energy_charged_monthly,22.891,2026-03-08T09:08:33.507Z
sensor.adaptivecharge_stormbreaker_energy_charged_monthly,22.897,2026-03-08T09:08:43.508Z
sensor.adaptivecharge_stormbreaker_energy_charged_monthly,22.902,2026-03-08T09:08:53.510Z
sensor.adaptivecharge_stormbreaker_energy_charged_monthly,22.908,2026-03-08T09:09:03.508Z
sensor.adaptivecharge_stormbreaker_energy_charged_monthly,22.914,2026-03-08T09:09:13.511Z
sensor.adaptivecharge_stormbreaker_energy_charged_monthly,22.920,2026-03-08T09:09:23.510Z
sensor.adaptivecharge_stormbreaker_energy_charged_monthly,22.926,2026-03-08T09:09:33.513Z
sensor.adaptivecharge_stormbreaker_energy_charged_monthly,22.932,2026-03-08T09:09:43.513Z
