entity_id,state,last_changed
sensor.envoy_122252032811_balanced_net_power_consumption,-0.821,2026-03-01T10:17:40.976Z
sensor.envoy_122252032811_balanced_net_power_consumption,-0.818,2026-03-01T10:18:43.346Z
sensor.envoy_122252032811_balanced_net_power_consumption,-0.886,2026-03-01T10:19:44.826Z
sensor.envoy_122252032811_balanced_net_power_consumption,-0.893,2026-03-01T10:21:48.606Z
sensor.envoy_122252032811_balanced_net_power_consumption,-0.856,2026-03-01T10:22:50.194Z
sensor.envoy_122252032811_balanced_net_power_consumption,-0.894,2026-03-01T10:23:51.701Z
sensor.envoy_122252032811_balanced_net_power_consumption,-0.857,2026-03-01T10:24:53.052Z
sensor.envoy_122252032811_balanced_net_power_consumption,-0.855,2026-03-01T10:25:55.053Z
sensor.envoy_122252032811_balanced_net_power_consumption,-0.858,2026-03-01T10:26:56.131Z
sensor.envoy_122252032811_balanced_net_power_consumption,-0.852,2026-03-01T10:27:57.986Z
sensor.envoy_122252032811_balanced_net_power_consumption,-0.806,2026-03-01T10:28:59.662Z
sensor.envoy_122252032811_balanced_net_power_consumption,-0.836,2026-03-01T10:30:00.719Z
sensor.envoy_122252032811_balanced_net_power_consumption,-0.804,2026-03-01T10:31:01.661Z
sensor.envoy_122252032811_balanced_net_power_consumption,-0.791,2026-03-01T10:32:03.605Z
sensor.envoy_122252032811_balanced_net_power_consumption,-0.784,2026-03-01T10:33:04.826Z
sensor.envoy_122252032811_balanced_net_power_consumption,-0.789,2026-03-01T10:34:05.946Z
sensor.envoy_122252032811_balanced_net_power_consumption,-0.787,2026-03-01T10:35:07.987Z
sensor.envoy_122252032811_balanced_net_power_consumption,-0.82,2026-03-01T10:36:09.469Z
sensor.envoy_122252032811_balanced_net_power_consumption,-0.76,2026-03-01T10:37:11.231Z
sensor.envoy_122252032811_balanced_net_power_consumption,-0.746,2026-03-01T10:38:13.397Z
sensor.envoy_122252032811_balanced_net_power_consumption,-0.723,2026-03-01T10:39:15.424Z
sensor.envoy_122252032811_balanced_net_power_consumption,-0.744,2026-03-01T10:40:16.909Z
sensor.envoy_122252032811_balanced_net_power_consumption,-0.75,2026-03-01T10:41:18.848Z
sensor.envoy_122252032811_balanced_net_power_consumption,-0.715,2026-03-01T10:42:24.120Z
sensor.envoy_122252032811_balanced_net_power_consumption,-0.744,2026-03-01T10:43:25.489Z
sensor.envoy_122252032811_balanced_net_power_consumption,-0.824,2026-03-01T10:44:27.186Z
sensor.envoy_122252032811_balanced_net_power_consumption,-0.794,2026-03-01T10:45:29.406Z
sensor.envoy_122252032811_balanced_net_power_consumption,-0.816,2026-03-01T10:46:30.699Z
sensor.envoy_122252032811_balanced_net_power_consumption,-0.866,2026-03-01T10:47:31.723Z
sensor.envoy_122252032811_balanced_net_power_consumption,-0.91,2026-03-01T10:48:33.123Z
sensor.envoy_122252032811_balanced_net_power_consumption,-0.924,2026-03-01T10:49:34.731Z
sensor.envoy_122252032811_balanced_net_power_consumption,-0.721,2026-03-01T10:50:36.238Z
sensor.envoy_122252032811_balanced_net_power_consumption,1.548,2026-03-01T10:51:38.237Z
sensor.envoy_122252032811_balanced_net_power_consumption,1.154,2026-03-01T10:52:40.495Z
sensor.envoy_122252032811_balanced_net_power_consumption,-2.629,2026-03-01T10:53:42.012Z
sensor.envoy_122252032811_balanced_net_power_consumption,-4.207,2026-03-01T10:54:43.346Z
sensor.envoy_122252032811_balanced_net_power_consumption,-3.131,2026-03-01T10:55:45.346Z
sensor.envoy_122252032811_balanced_net_power_consumption,-0.787,2026-03-01T10:56:46.782Z
sensor.envoy_122252032811_balanced_net_power_consumption,-0.54,2026-03-01T10:57:47.869Z
sensor.envoy_122252032811_balanced_net_power_consumption,-1.441,2026-03-01T10:58:49.432Z
sensor.envoy_122252032811_balanced_net_power_consumption,-4.003,2026-03-01T10:59:51.034Z
sensor.envoy_122252032811_balanced_net_power_consumption,-3.987,2026-03-01T11:00:52.691Z
sensor.envoy_122252032811_balanced_net_power_consumption,-3.959,2026-03-01T11:01:53.965Z
sensor.envoy_122252032811_balanced_net_power_consumption,-3.961,2026-03-01T11:02:55.615Z
sensor.envoy_122252032811_balanced_net_power_consumption,-3.951,2026-03-01T11:03:56.802Z
sensor.envoy_122252032811_balanced_net_power_consumption,-3.95,2026-03-01T11:04:57.723Z
sensor.envoy_122252032811_balanced_net_power_consumption,-3.883,2026-03-01T11:05:58.609Z
sensor.envoy_122252032811_balanced_net_power_consumption,-3.915,2026-03-01T11:06:59.802Z
sensor.envoy_122252032811_balanced_net_power_consumption,-3.895,2026-03-01T11:08:01.085Z
sensor.envoy_122252032811_balanced_net_power_consumption,-3.959,2026-03-01T11:09:02.691Z
sensor.envoy_122252032811_balanced_net_power_consumption,-3.955,2026-03-01T11:10:03.635Z
sensor.envoy_122252032811_balanced_net_power_consumption,-3.936,2026-03-01T11:11:04.688Z
sensor.envoy_122252032811_balanced_net_power_consumption,-3.954,2026-03-01T11:12:05.860Z
sensor.envoy_122252032811_balanced_net_power_consumption,-3.945,2026-03-01T11:13:07.381Z
sensor.envoy_122252032811_balanced_net_power_consumption,-4.007,2026-03-01T11:14:08.292Z
sensor.envoy_122252032811_balanced_net_power_consumption,-4.089,2026-03-01T11:15:09.120Z
sensor.envoy_122252032811_balanced_net_power_consumption,-4.043,2026-03-01T11:16:11.312Z
sensor.envoy_122252032811_balanced_net_power_consumption,-3.908,2026-03-01T11:17:24.446Z
sensor.envoy_122252032811_balanced_net_power_consumption,-3.89,2026-03-01T11:18:25.802Z
sensor.envoy_122252032811_balanced_net_power_consumption,-0.325,2026-03-01T11:19:26.841Z
sensor.envoy_122252032811_balanced_net_power_consumption,-0.302,2026-03-01T11:20:28.218Z
sensor.envoy_122252032811_balanced_net_power_consumption,-0.273,2026-03-01T11:21:30.183Z
sensor.envoy_122252032811_balanced_net_power_consumption,-0.298,2026-03-01T11:22:32.486Z
sensor.envoy_122252032811_balanced_net_power_consumption,-0.478,2026-03-01T11:23:33.618Z
sensor.envoy_122252032811_balanced_net_power_consumption,-0.499,2026-03-01T11:24:34.676Z
sensor.envoy_122252032811_balanced_net_power_consumption,0.171,2026-03-01T11:25:36.586Z
sensor.envoy_122252032811_balanced_net_power_consumption,-0.318,2026-03-01T11:26:38.238Z
sensor.envoy_122252032811_balanced_net_power_consumption,2.84,2026-03-01T11:27:39.947Z
sensor.envoy_122252032811_balanced_net_power_consumption,-3.964,2026-03-01T11:28:42.415Z
sensor.envoy_122252032811_balanced_net_power_consumption,-3.866,2026-03-01T11:29:43.520Z
sensor.envoy_122252032811_balanced_net_power_consumption,-3.784,2026-03-01T11:30:44.867Z
sensor.envoy_122252032811_balanced_net_power_consumption,-0.282,2026-03-01T11:31:45.615Z
sensor.envoy_122252032811_balanced_net_power_consumption,-0.239,2026-03-01T11:32:46.621Z
sensor.envoy_122252032811_balanced_net_power_consumption,-0.2,2026-03-01T11:33:48.451Z
sensor.envoy_122252032811_balanced_net_power_consumption,-0.194,2026-03-01T11:34:49.910Z
sensor.envoy_122252032811_balanced_net_power_consumption,-0.231,2026-03-01T11:35:52.235Z
sensor.envoy_122252032811_balanced_net_power_consumption,0.741,2026-03-01T11:36:53.621Z
sensor.envoy_122252032811_balanced_net_power_consumption,-1.042,2026-03-01T11:37:55.423Z
sensor.envoy_122252032811_balanced_net_power_consumption,-0.94,2026-03-01T11:38:56.799Z
sensor.envoy_122252032811_balanced_net_power_consumption,-0.198,2026-03-01T11:39:58.570Z
sensor.envoy_122252032811_balanced_net_power_consumption,-0.181,2026-03-01T11:41:00.517Z
sensor.envoy_122252032811_balanced_net_power_consumption,-0.119,2026-03-01T11:42:01.750Z
sensor.envoy_122252032811_balanced_net_power_consumption,-0.112,2026-03-01T11:43:02.706Z
sensor.envoy_122252032811_balanced_net_power_consumption,-0.126,2026-03-01T11:44:04.042Z
sensor.envoy_122252032811_balanced_net_power_consumption,-0.106,2026-03-01T11:45:05.742Z
sensor.envoy_122252032811_balanced_net_power_consumption,-0.123,2026-03-01T11:46:07.195Z
sensor.envoy_122252032811_balanced_net_power_consumption,-0.104,2026-03-01T11:47:08.894Z
sensor.envoy_122252032811_balanced_net_power_consumption,-0.05,2026-03-01T11:48:09.785Z
sensor.envoy_122252032811_balanced_net_power_consumption,-0.102,2026-03-01T11:49:11.141Z
sensor.envoy_122252032811_balanced_net_power_consumption,-0.085,2026-03-01T11:50:12.683Z
sensor.envoy_122252032811_balanced_net_power_consumption,1.318,2026-03-01T11:51:14.315Z
sensor.envoy_122252032811_balanced_net_power_consumption,0.578,2026-03-01T11:52:15.686Z
sensor.envoy_122252032811_balanced_net_power_consumption,-3.244,2026-03-01T11:53:17.297Z
sensor.envoy_122252032811_balanced_net_power_consumption,-2.561,2026-03-01T11:54:19.284Z
sensor.envoy_122252032811_balanced_net_power_consumption,-0.444,2026-03-01T11:55:20.968Z
sensor.envoy_122252032811_balanced_net_power_consumption,-0.575,2026-03-01T11:56:23.308Z
sensor.envoy_122252032811_balanced_net_power_consumption,-0.576,2026-03-01T11:57:25.043Z
sensor.envoy_122252032811_balanced_net_power_consumption,-2.26,2026-03-01T11:58:27.260Z
sensor.envoy_122252032811_balanced_net_power_consumption,-1.3,2026-03-01T11:59:28.701Z
sensor.envoy_122252032811_balanced_net_power_consumption,-1.208,2026-03-01T12:00:30.274Z
sensor.envoy_122252032811_balanced_net_power_consumption,-1.213,2026-03-01T12:01:32.852Z
sensor.envoy_122252032811_balanced_net_power_consumption,-1.153,2026-03-01T12:02:34.266Z
sensor.envoy_122252032811_balanced_net_power_consumption,-1.294,2026-03-01T12:03:35.156Z
sensor.envoy_122252032811_balanced_net_power_consumption,-1.206,2026-03-01T12:04:37.039Z
sensor.envoy_122252032811_balanced_net_power_consumption,-1.248,2026-03-01T12:05:39.195Z
sensor.envoy_122252032811_balanced_net_power_consumption,-1.216,2026-03-01T12:06:41.338Z
sensor.envoy_122252032811_balanced_net_power_consumption,-1.103,2026-03-01T12:07:42.875Z
sensor.envoy_122252032811_balanced_net_power_consumption,-1.189,2026-03-01T12:08:43.472Z
sensor.envoy_122252032811_balanced_net_power_consumption,-1.216,2026-03-01T12:09:44.675Z
sensor.envoy_122252032811_balanced_net_power_consumption,0.015,2026-03-01T12:10:46.047Z
sensor.envoy_122252032811_balanced_net_power_consumption,1.012,2026-03-01T12:11:48.513Z
sensor.envoy_122252032811_balanced_net_power_consumption,-2.06,2026-03-01T12:12:49.871Z
sensor.envoy_122252032811_balanced_net_power_consumption,0.225,2026-03-01T12:13:50.724Z
sensor.envoy_122252032811_balanced_net_power_consumption,0.322,2026-03-01T12:14:51.588Z
sensor.envoy_122252032811_balanced_net_power_consumption,-3.289,2026-03-01T12:15:52.472Z
sensor.envoy_122252032811_balanced_net_power_consumption,-3.196,2026-03-01T12:16:53.970Z
sensor.envoy_122252032811_balanced_net_power_consumption,-1.855,2026-03-01T12:17:55.071Z
sensor.envoy_122252032811_balanced_net_power_consumption,2.253,2026-03-01T12:18:57.169Z
sensor.envoy_122252032811_balanced_net_power_consumption,-1.966,2026-03-01T12:19:59.091Z
sensor.envoy_122252032811_balanced_net_power_consumption,-2.18,2026-03-01T12:21:00.626Z
sensor.envoy_122252032811_balanced_net_power_consumption,1.3,2026-03-01T12:22:02.264Z
sensor.envoy_122252032811_balanced_net_power_consumption,0.161,2026-03-01T12:23:03.915Z
sensor.envoy_122252032811_balanced_net_power_consumption,-3.666,2026-03-01T12:24:05.882Z
sensor.envoy_122252032811_balanced_net_power_consumption,-3.479,2026-03-01T12:25:06.122Z
sensor.envoy_122252032811_balanced_net_power_consumption,-0.556,2026-03-01T12:26:07.094Z
sensor.envoy_122252032811_balanced_net_power_consumption,0.695,2026-03-01T12:27:08.851Z
sensor.envoy_122252032811_balanced_net_power_consumption,-1.244,2026-03-01T12:28:10.288Z
sensor.envoy_122252032811_balanced_net_power_consumption,-1.194,2026-03-01T12:29:12.845Z
sensor.envoy_122252032811_balanced_net_power_consumption,1.555,2026-03-01T12:30:14.327Z
sensor.envoy_122252032811_balanced_net_power_consumption,0.942,2026-03-01T12:31:15.804Z
sensor.envoy_122252032811_balanced_net_power_consumption,-3.696,2026-03-01T12:32:21.855Z
sensor.envoy_122252032811_balanced_net_power_consumption,-4.106,2026-03-01T12:33:22.156Z
sensor.envoy_122252032811_balanced_net_power_consumption,-3.042,2026-03-01T12:34:24.100Z
sensor.envoy_122252032811_balanced_net_power_consumption,-0.501,2026-03-01T12:35:26.664Z
sensor.envoy_122252032811_balanced_net_power_consumption,1.188,2026-03-01T12:36:27.876Z
sensor.envoy_122252032811_balanced_net_power_consumption,0.538,2026-03-01T12:37:30.453Z
sensor.envoy_122252032811_balanced_net_power_consumption,-4.33,2026-03-01T12:38:32.602Z
sensor.envoy_122252032811_balanced_net_power_consumption,-2.909,2026-03-01T12:39:33.208Z
sensor.envoy_122252032811_balanced_net_power_consumption,-1.613,2026-03-01T12:40:34.701Z
sensor.envoy_122252032811_balanced_net_power_consumption,-2.306,2026-03-01T12:41:36.158Z
sensor.envoy_122252032811_balanced_net_power_consumption,0.581,2026-03-01T12:42:37.596Z
sensor.envoy_122252032811_balanced_net_power_consumption,-1.059,2026-03-01T12:43:38.335Z
sensor.envoy_122252032811_balanced_net_power_consumption,-1.736,2026-03-01T12:44:39.480Z
sensor.envoy_122252032811_balanced_net_power_consumption,-0.328,2026-03-01T12:45:40.663Z
sensor.envoy_122252032811_balanced_net_power_consumption,-0.43,2026-03-01T12:46:42.155Z
sensor.envoy_122252032811_balanced_net_power_consumption,-0.017,2026-03-01T12:47:43.704Z
sensor.envoy_122252032811_balanced_net_power_consumption,2.641,2026-03-01T12:48:44.628Z
sensor.envoy_122252032811_balanced_net_power_consumption,-0.589,2026-03-01T12:49:45.271Z
sensor.envoy_122252032811_balanced_net_power_consumption,-2.006,2026-03-01T12:50:47.604Z
sensor.envoy_122252032811_balanced_net_power_consumption,-0.364,2026-03-01T12:51:48.808Z
sensor.envoy_122252032811_balanced_net_power_consumption,1.182,2026-03-01T12:52:49.650Z
sensor.envoy_122252032811_balanced_net_power_consumption,0.375,2026-03-01T12:53:50.571Z
sensor.envoy_122252032811_balanced_net_power_consumption,-0.316,2026-03-01T12:54:51.988Z
sensor.envoy_122252032811_balanced_net_power_consumption,-1.086,2026-03-01T12:55:53.506Z
sensor.envoy_122252032811_balanced_net_power_consumption,-0.448,2026-03-01T12:56:55.137Z
sensor.envoy_122252032811_balanced_net_power_consumption,-0.291,2026-03-01T12:57:57.854Z
sensor.envoy_122252032811_balanced_net_power_consumption,-0.228,2026-03-01T12:58:59.038Z
sensor.envoy_122252032811_balanced_net_power_consumption,-0.134,2026-03-01T13:00:00.400Z
sensor.envoy_122252032811_balanced_net_power_consumption,-2.108,2026-03-01T13:01:01.796Z
sensor.envoy_122252032811_balanced_net_power_consumption,0.335,2026-03-01T13:02:02.571Z
sensor.envoy_122252032811_balanced_net_power_consumption,-0.383,2026-03-01T13:03:04.250Z
sensor.envoy_122252032811_balanced_net_power_consumption,-1.651,2026-03-01T13:04:05.731Z
sensor.envoy_122252032811_balanced_net_power_consumption,-1.273,2026-03-01T13:05:06.611Z
sensor.envoy_122252032811_balanced_net_power_consumption,-1.755,2026-03-01T13:06:08.025Z
sensor.envoy_122252032811_balanced_net_power_consumption,0.569,2026-03-01T13:07:09.825Z
sensor.envoy_122252032811_balanced_net_power_consumption,2.6,2026-03-01T13:08:10.064Z
sensor.envoy_122252032811_balanced_net_power_consumption,-0.672,2026-03-01T13:09:12.010Z
sensor.envoy_122252032811_balanced_net_power_consumption,-0.368,2026-03-01T13:10:15.372Z
sensor.envoy_122252032811_balanced_net_power_consumption,-0.31,2026-03-01T13:11:16.988Z
sensor.envoy_122252032811_balanced_net_power_consumption,-0.054,2026-03-01T13:12:20.234Z
sensor.envoy_122252032811_balanced_net_power_consumption,-0.039,2026-03-01T13:13:21.041Z
sensor.envoy_122252032811_balanced_net_power_consumption,0.075,2026-03-01T13:14:23.323Z
sensor.envoy_122252032811_balanced_net_power_consumption,unavailable,2026-03-01T13:15:44.324Z
sensor.envoy_122252032811_balanced_net_power_consumption,-1.475,2026-03-01T13:36:28.275Z
sensor.envoy_122252032811_balanced_net_power_consumption,-1.334,2026-03-01T13:37:31.520Z
sensor.envoy_122252032811_balanced_net_power_consumption,-1.229,2026-03-01T13:38:34.376Z
sensor.envoy_122252032811_balanced_net_power_consumption,-1.487,2026-03-01T13:39:36.435Z
sensor.envoy_122252032811_balanced_net_power_consumption,-1.019,2026-03-01T13:40:37.814Z
sensor.envoy_122252032811_balanced_net_power_consumption,-1.309,2026-03-01T13:41:39.978Z
sensor.envoy_122252032811_balanced_net_power_consumption,-1.434,2026-03-01T13:42:42.450Z
sensor.car_charger_enphase_power,0.0,2026-03-01T05:00:00.000Z
sensor.car_charger_enphase_power,0.005928,2026-03-01T05:00:11.175Z
sensor.car_charger_enphase_power,0.0,2026-03-01T05:00:16.159Z
sensor.car_charger_enphase_power,0.005507,2026-03-01T05:00:51.150Z
sensor.car_charger_enphase_power,0.0,2026-03-01T05:00:56.161Z
sensor.car_charger_enphase_power,0.005552,2026-03-01T05:01:11.161Z
sensor.car_charger_enphase_power,0.0,2026-03-01T05:01:16.180Z
sensor.car_charger_enphase_power,0.005507,2026-03-01T05:02:01.148Z
sensor.car_charger_enphase_power,0.0,2026-03-01T05:02:06.166Z
sensor.car_charger_enphase_power,0.005977,2026-03-01T05:02:16.168Z
sensor.car_charger_enphase_power,0.0,2026-03-01T05:02:21.170Z
sensor.car_charger_enphase_power,0.005669,2026-03-01T05:02:26.174Z
sensor.car_charger_enphase_power,0.005625,2026-03-01T05:02:31.146Z
sensor.car_charger_enphase_power,0.0,2026-03-01T05:02:36.181Z
sensor.car_charger_enphase_power,0.005532,2026-03-01T05:02:51.162Z
sensor.car_charger_enphase_power,0.0,2026-03-01T05:02:56.173Z
sensor.car_charger_enphase_power,0.005591,2026-03-01T05:03:26.166Z
sensor.car_charger_enphase_power,0.0,2026-03-01T05:03:31.170Z
sensor.car_charger_enphase_power,0.005635,2026-03-01T05:03:41.152Z
sensor.car_charger_enphase_power,0.0,2026-03-01T05:03:46.152Z
sensor.car_charger_enphase_power,0.005714,2026-03-01T05:04:01.172Z
sensor.car_charger_enphase_power,0.0,2026-03-01T05:04:06.168Z
sensor.car_charger_enphase_power,0.005612,2026-03-01T05:04:51.166Z
sensor.car_charger_enphase_power,0.0,2026-03-01T05:04:56.181Z
sensor.car_charger_enphase_power,0.005936,2026-03-01T05:05:31.156Z
sensor.car_charger_enphase_power,0.0,2026-03-01T05:05:36.164Z
sensor.car_charger_enphase_power,0.005818,2026-03-01T05:05:51.174Z
sensor.car_charger_enphase_power,0.0,2026-03-01T05:05:56.178Z
sensor.car_charger_enphase_power,0.00598,2026-03-01T05:06:06.162Z
sensor.car_charger_enphase_power,0.0,2026-03-01T05:06:11.157Z
sensor.car_charger_enphase_power,0.005546,2026-03-01T05:06:26.171Z
sensor.car_charger_enphase_power,0.0,2026-03-01T05:06:31.161Z
sensor.car_charger_enphase_power,0.005748,2026-03-01T05:06:56.176Z
sensor.car_charger_enphase_power,0.0,2026-03-01T05:07:01.166Z
sensor.car_charger_enphase_power,0.005566,2026-03-01T05:07:11.172Z
sensor.car_charger_enphase_power,0.0,2026-03-01T05:07:16.167Z
sensor.car_charger_enphase_power,0.005521,2026-03-01T05:07:36.174Z
sensor.car_charger_enphase_power,0.0,2026-03-01T05:07:41.161Z
sensor.car_charger_enphase_power,0.005546,2026-03-01T05:08:11.173Z
